state_code,month,rain_total,rain_total_avg,n_localities_reporting,rain_anom,rain_anom_pct,rain_anom_z,rain_deficit_3mo,drought_flag,coverage_flag_low,state_clean
SD11,2025-03,1.818586393,1.3813594712,10,0.4372269218,0.31651929198427753,-0.01949796118625729,0.45136284113977265,0,0,kassala
SD11,2025-04,14.0759459165,15.907457468499999,10,-1.8315115519999985,-0.11513540461301021,-0.03410456711208724,-1.391773109820226,1,0,kassala
SD11,2025-05,84.2017555,98.19678506,10,-13.995029559999992,-0.14252024189436321,-0.11241580318726584,-15.389314190200217,1,0,kassala
SD11,2025-06,105.4662332,243.3734648,10,-137.9072316,-0.5666485938116947,-0.9101881006564267,-153.73377271200022,1,0,kassala
SD11,2025-07,891.762925,882.370532,10,9.39239299999997,0.010644499855078988,0.03815724386059739,-142.50986816000025,1,0,kassala
SD11,2025-08,1242.6985305,1079.11428,10,163.58425050000005,0.15159122025518934,1.0308762044122286,35.06941189999981,0,0,kassala
SD11,2025-09,690.6150683,454.0680794,10,236.54698889999997,0.5209504909760895,1.500625353283131,409.52363239999977,0,0,kassala
SD11,2025-10,144.5224799,109.5456128,10,34.97686710000001,0.31929044172547644,0.2028753615784033,435.1081064999998,0,0,kassala
SD11,2025-11,9.001550874,8.292268956000001,10,0.7092819179999985,0.0855353247420643,-0.01774641504485005,272.2331379179997,0,0,kassala
SD11,2025-12,0.0,0.0028206659140000002,10,-0.0028206659140000002,-1.0,-0.02233107825840032,35.68332835208578,0,0,kassala
SD12,2018-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,-3.4048300096637716,1,0,gedaref
SD12,2018-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613772625,1,0,gedaref
SD12,2018-03,0.8149276307,0.71191322954,11,0.10301440115999994,0.1447007821817868,0.013483734333054043,0.1024195270062273,0,0,gedaref
SD12,2018-04,23.646772815,39.5683029756,11,-15.9215301606,-0.40238092016273974,-0.05055697000914329,-15.818515759439773,1,0,gedaref
SD12,2018-05,379.0372702,401.4199652,11,-22.382694999999956,-0.05575879861592883,-0.07637845564272736,-38.20121075943973,1,0,gedaref
SD12,2018-06,1749.6951326,1028.1260865,11,721.5690461000002,0.7018293335561623,2.896760238753672,683.2648209394005,0,0,gedaref
SD12,2018-07,1717.505883,2000.805105,11,-283.2992219999999,-0.14159261253984048,-1.1191087559767505,415.8871291000006,0,0,gedaref
SD12,2018-08,2704.976392,2516.302574,11,188.6738180000002,0.0749805766403036,0.7670906174679304,626.9436421000007,0,0,gedaref
SD12,2018-09,1380.1858255,1319.510414,11,60.67541149999988,0.04598327596071544,0.2555560727358454,-33.949992499999496,1,0,gedaref
SD12,2018-10,378.1378782,350.5156353,11,27.622242900000003,0.0788045956248389,0.12346194739410732,276.9714724000004,0,0,gedaref
SD12,2018-11,22.9797612057,19.19529955005,11,3.784461655650002,0.1971556445775885,0.028196319409499685,92.08211605565018,0,0,gedaref
SD12,2018-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,31.39283228319029,0,0,gedaref
SD12,2019-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,3.7699945090362865,0,0,gedaref
SD12,2019-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613715781,1,0,gedaref
SD12,2019-03,0.3382283387,0.71191322954,11,-0.37368489084,-0.5249022989521561,0.011578646902865398,-0.3742797649937158,1,0,gedaref
SD12,2019-04,20.253989446000002,39.5683029756,11,-19.314313529599996,-0.48812590071174566,-0.0641159348704441,-19.687998420439712,1,0,gedaref
SD12,2019-05,368.5262983,401.4199652,11,-32.89366689999997,-0.08194327575015188,-0.11838464441163389,-52.58166532043968,1,0,gedaref
SD12,2019-06,2228.191705,1028.1260865,11,1200.0656185000003,1.1672358422353875,4.809030344385781,1147.8576380704005,0,0,gedaref
SD12,2019-07,1848.207846,2000.805105,11,-152.5972589999999,-0.0762679276550526,-0.5967696818665222,1014.5746926000006,0,0,gedaref
SD12,2019-08,2213.353844,2516.302574,11,-302.9487299999996,-0.12039439657625198,-1.1976363127162113,744.519629500001,0,0,gedaref
SD12,2019-09,1570.647801,1319.510414,11,251.137387,0.19032618790684283,1.0167208605659646,-204.4086019999993,1,0,gedaref
SD12,2019-10,789.5663735,350.5156353,11,439.05073820000007,1.252585317126366,1.7677002921354679,387.2393952000007,0,0,gedaref
SD12,2019-11,20.008729509,19.19529955005,11,0.8134299589499996,0.04237651810689669,0.016322848575657502,691.0015551589503,0,0,gedaref
SD12,2019-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,439.8502958864903,0,0,gedaref
SD12,2020-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,0.798962812336227,0,0,gedaref
SD12,2020-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613772625,1,0,gedaref
SD12,2020-03,0.4048249923,0.71191322954,11,-0.30708823724,-0.4313562727840075,0.011844794660571712,-0.30768311139377263,1,0,gedaref
SD12,2020-04,41.557459067,39.5683029756,11,1.9891560914000053,0.05027145320401102,0.021021536226057486,1.6820678541602327,0,0,gedaref
SD12,2020-05,261.4663567,401.4199652,11,-139.95360849999997,-0.3486463570148304,-0.5462404277990581,-138.27154064583974,1,0,gedaref
SD12,2020-06,1404.715801,1028.1260865,11,376.5897145000001,0.36628748112209303,1.5180802211084166,238.6252620914004,0,0,gedaref
SD12,2020-07,1622.740862,2000.805105,11,-378.0642429999998,-0.18895605676695823,-1.4978289541361027,-141.42813699999942,1,0,gedaref
SD12,2020-08,2664.646915,2516.302574,11,148.344341,0.05895330018447932,0.6059173558580043,146.86981250000053,0,0,gedaref
SD12,2020-09,1716.621207,1319.510414,11,397.11079299999983,0.3009531329094912,1.6000909338582563,167.39089100000024,0,0,gedaref
SD12,2020-10,205.0621281,350.5156353,11,-145.4535072,-0.4149700970557532,-0.5682202965685735,400.00162680000005,0,0,gedaref
SD12,2020-11,15.241972578,19.19529955005,11,-3.9533269720499984,-0.20595286683294822,-0.0027270826166311216,247.70395882795006,0,0,gedaref
SD12,2020-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,-149.42070644450976,1,0,gedaref
SD12,2021-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,-3.967794118663771,1,0,gedaref
SD12,2021-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613772625,1,0,gedaref
SD12,2021-03,0.355534895,0.71191322954,11,-0.35637833454,-0.5005923752397079,0.01164781105607539,-0.35697320869377264,1,0,gedaref
SD12,2021-04,23.889209976,39.5683029756,11,-15.679092999599998,-0.3962538653545135,-0.04958809089439998,-16.03547133413977,1,0,gedaref
SD12,2021-05,302.44617039999997,401.4199652,11,-98.97379480000001,-0.24655922320826312,-0.3824681518978336,-115.00926613413978,1,0,gedaref
SD12,2021-06,1553.131176,1028.1260865,11,525.0050895000002,0.5106427085098577,2.111209411993043,410.35220170040037,0,0,gedaref
SD12,2021-07,2281.075367,2000.805105,11,280.270262,0.14007874195223027,1.1331478720995942,706.3015567000004,0,0,gedaref
SD12,2021-08,2646.057707,2516.302574,11,129.75513300000011,0.05156579114956631,0.5316271962284785,935.0304845000005,0,0,gedaref
SD12,2021-09,1493.987706,1319.510414,11,174.4772919999998,0.13222881013199778,0.7103554309702188,584.5026870000002,0,0,gedaref
SD12,2021-10,590.4087558,350.5156353,11,239.8931205,0.6844006267928101,0.9717841234439777,544.1255455,0,0,gedaref
SD12,2021-11,16.141996038,19.19529955005,11,-3.0533035120500003,-0.15906516614074132,0.0008697831838762764,411.31710898795,0,0,gedaref
SD12,2021-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,236.82594471549018,0,0,gedaref
SD12,2022-01,0.044757989500000005,0.0005948741539999999,11,0.044163115346,74.23942534575137,0.013248540266823523,-3.0230126691638297,1,0,gedaref
SD12,2022-02,0.0,0.0,11,0.0,,0.013072046201622277,0.030290842886170538,0,0,gedaref
SD12,2022-03,0.373523546,0.71191322954,11,-0.33838968354000004,-0.47532433658895373,0.011719701141672895,-0.29422656819382953,1,0,gedaref
SD12,2022-04,44.499317271,39.5683029756,11,4.931014295400004,0.1246203128408297,0.03277841772324617,4.592624611860175,0,0,gedaref
SD12,2022-05,151.80952390000002,401.4199652,11,-249.61044129999996,-0.6218187009598196,-0.9844744619322114,-245.0178166881398,1,0,gedaref
SD12,2022-06,1645.59578,1028.1260865,11,617.4696935000002,0.6005777906112882,2.4807361928672442,372.7902664954004,0,0,gedaref
SD12,2022-07,2265.858232,2000.805105,11,265.05312700000013,0.13247323606763795,1.0723339101355318,632.9123792000005,0,0,gedaref
SD12,2022-08,2309.169606,2516.302574,11,-207.1329679999999,-0.0823163995221506,-0.8147169191624521,675.3898525000006,0,0,gedaref
SD12,2022-09,1511.208221,1319.510414,11,191.697807,0.14527949530832576,0.7791757275774045,249.61796600000048,0,0,gedaref
SD12,2022-10,497.1141478,350.5156353,11,146.59851250000003,0.4182367282262003,0.5989403034762798,131.16335150000037,0,0,gedaref
SD12,2022-11,15.369404347,19.19529955005,11,-3.825895203049999,-0.19931417027769352,-0.002217812589587318,334.4704242969503,0,0,gedaref
SD12,2022-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,142.75874502449025,0,0,gedaref
SD12,2023-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,-3.8403623496637715,1,0,gedaref
SD12,2023-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613772625,1,0,gedaref
SD12,2023-03,0.657873853,0.71191322954,11,-0.05403937654000002,-0.07590725147068464,0.01285608251401188,-0.054634250693772646,1,0,gedaref
SD12,2023-04,48.907644349,39.5683029756,11,9.339341373400003,0.2360308800495982,0.050395915054159,9.28530199686023,0,0,gedaref
SD12,2023-05,196.09732400000001,401.4199652,11,-205.32264119999996,-0.51149085496458,-0.8074821049114306,-196.03733920313974,1,0,gedaref
SD12,2023-06,1148.985052,1028.1260865,11,120.85896550000007,0.11755266896440146,0.49607443337456847,-75.12433432659967,1,0,gedaref
SD12,2023-07,2029.949407,2000.805105,11,29.144302000000152,0.01456628730462988,0.12954472475097933,-55.31937369999952,1,0,gedaref
SD12,2023-08,1643.366267,2516.302574,11,-872.9363069999997,-0.346912297439791,-3.4755422935507347,-722.9330394999993,1,0,gedaref
SD12,2023-09,1284.5918595,1319.510414,11,-34.91855450000003,-0.026463265563889688,-0.1264769323152311,-878.7105594999994,1,0,gedaref
SD12,2023-10,493.2600387,350.5156353,11,142.7444034,0.4072411870524054,0.5835376902897141,-765.1104580999995,1,0,gedaref
SD12,2023-11,57.043955192,19.19529955005,11,37.84865564195,1.971766866323866,0.16433092013554354,145.67450454195023,0,0,gedaref
SD12,2023-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,180.57918676949024,0,0,gedaref
SD12,2024-01,0.0089231125,0.0005948741539999999,11,0.008328238346,14.000000319395285,0.013105329284804576,37.84311160783623,0,0,gedaref
SD12,2024-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.005544034113772625,1,0,gedaref
SD12,2024-03,1.0829399094,0.71191322954,11,0.37102667986000004,0.5211684015195749,0.014554822190443994,0.3793549182062274,0,0,gedaref
SD12,2024-04,22.933157449,39.5683029756,11,-16.6351455266,-0.42041594598732596,-0.05340887200810004,-16.26411884673977,1,0,gedaref
SD12,2024-05,254.6656313,401.4199652,11,-146.75433389999998,-0.3655880290530203,-0.5734189378013442,-163.01845274673974,1,0,gedaref
SD12,2024-06,2041.124701,1028.1260865,11,1012.9986145,0.98528636497154,4.061433266092974,849.6091350734002,0,0,gedaref
SD12,2024-07,2052.759128,2000.805105,11,51.954023000000234,0.02596655859692053,0.22070179901659445,918.1983036000005,0,0,gedaref
SD12,2024-08,1765.423822,2516.302574,11,-750.8787519999998,-0.2984055891205395,-2.987749847259334,314.07388550000064,0,0,gedaref
SD12,2024-09,1322.947433,1319.510414,11,3.437018999999964,0.0026047683773717935,0.02680779493065433,-695.4877099999994,1,0,gedaref
SD12,2024-10,724.3091495,350.5156353,11,373.7935142,1.066410386743738,1.5069054488081046,-373.64821879999965,1,0,gedaref
SD12,2024-11,16.942232805,19.19529955005,11,-2.253066745049999,-0.11737596171267514,0.00406786010903878,374.9774664549502,0,0,gedaref
SD12,2024-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,371.5265751824902,0,0,gedaref
SD12,2025-01,0.0,0.0005948741539999999,11,-0.0005948741539999999,-1.0,0.013069668838592063,-2.2675338916637715,1,0,gedaref
SD12,2025-02,0.0,0.0,11,0.0,,0.013072046201622277,-0.014467146613772625,1,0,gedaref
SD12,2025-03,0.351378781,0.71191322954,11,-0.36053444854000005,-0.5064303254667117,0.01163120150646475,-0.3611293226937727,1,0,gedaref
SD12,2025-04,36.593399375,39.5683029756,11,-2.974903600600001,-0.07518400782652951,0.0011831016392166635,-3.335438049139774,1,0,gedaref
SD12,2025-05,364.1247314,401.4199652,11,-37.295233800000005,-0.09290826823080002,-0.1359751252767166,-40.63067184913978,1,0,gedaref
SD12,2025-06,307.2295931,1028.1260865,11,-720.8964933999999,-0.7011751796456338,-2.8679283477394115,-761.1666308005997,1,0,gedaref
SD12,2025-07,1665.700745,2000.805105,11,-335.1043599999998,-0.1674847585917169,-1.326143502785202,-1093.2960871999994,1,0,gedaref
SD12,2025-08,2225.654126,2516.302574,11,-290.6484479999999,-0.11550616011093423,-1.1484793011174295,-1346.6493013999993,1,0,gedaref
SD12,2025-09,1890.259202,1319.510414,11,570.7487879999999,0.43254587606460515,2.2940201408637892,-55.00401999999963,1,0,gedaref
SD12,2025-10,576.2124238,350.5156353,11,225.69678850000003,0.6438993464780258,0.915049712250464,505.7971285000002,0,0,gedaref
SD12,2025-11,16.302698514,19.19529955005,11,-2.8926010360499994,-0.1506931959310041,0.0015120167096348885,793.5529754639501,0,0,gedaref
SD12,2025-12,0.0,0.013872272459999998,11,-0.013872272459999998,-1.0,0.01301660686631129,222.79031519149027,0,0,gedaref
SD13,2018-01,0.0,0.0,5,0.0,,0.021785706871756686,-0.14504915200005541,1,0,north kordofan
SD13,2018-02,0.0,0.0,5,0.0,,0.021785706871756686,0.0,0,0,north kordofan
SD13,2018-03,0.0,0.0095033766,5,-0.0095033766,-1.0,0.021666352877192947,-0.009503376600055511,1,0,north kordofan
SD13,2018-04,4.541692376,4.29872431091,5,0.24296806509000035,0.056520969366041125,0.024837170613592915,0.23346468848994484,0,0,north kordofan
SD13,2018-05,48.384403660000004,44.1950056,5,4.189398060000002,0.09479347277195507,0.07440083666452865,4.422862748489947,0,0,north kordofan
SD13,2018-06,155.89174356,93.67829259999999,5,62.21345096000002,0.664118113527616,0.8031315590051424,66.64581708508996,0,0,north kordofan
SD13,2018-07,758.202107,530.786319,5,227.4157879999999,0.4284507340514176,2.877926620477255,293.81863701999987,0,0,north kordofan
SD13,2018-08,618.393475,583.374908,5,35.01856699999996,0.06002755092785026,0.46158789837367337,324.6478059599998,0,0,north kordofan
SD13,2018-09,208.2030585,184.876956,5,23.32610249999999,0.12617095718516694,0.314740898290593,285.7604574999998,0,0,north kordofan
SD13,2018-10,51.0444312,55.8666515,5,-4.822220300000005,-0.0863166159153105,-0.0387771098718592,53.52244919999989,0,0,north kordofan
SD13,2018-11,2.375588998,2.52063815,5,-0.1450491519999999,-0.05754461504123466,0.019964017968121806,18.35883304799993,0,0,north kordofan
SD13,2018-12,0.0,0.0,5,0.0,,0.021785706871756686,-4.967269452000062,1,0,north kordofan
SD13,2019-01,0.0,0.0,5,0.0,,0.021785706871756686,-0.14504915200005675,1,0,north kordofan
SD13,2019-02,0.0,0.0,5,0.0,,0.021785706871756686,0.0,0,0,north kordofan
SD13,2019-03,0.0,0.0095033766,5,-0.0095033766,-1.0,0.021666352877192947,-0.009503376600056844,1,0,north kordofan
SD13,2019-04,4.487064997,4.29872431091,5,0.1883406860900001,0.04381315768773507,0.024151099107577092,0.17883730948994325,0,0,north kordofan
SD13,2019-05,47.22008473,44.1950056,5,3.0250791300000017,0.06844843866249,0.05977802194395007,3.203916439489945,0,0,north kordofan
SD13,2019-06,220.1119491,93.67829259999999,5,126.43365650000001,1.3496579943003788,1.6096804716204292,129.64707631608997,0,0,north kordofan
SD13,2019-07,502.3171343,530.786319,5,-28.469184700000028,-0.05363586754390334,-0.3357620426216153,100.98955092999994,0,0,north kordofan
SD13,2019-08,1003.443956,583.374908,5,420.06904799999995,0.720067048204274,5.297480965690429,518.0335197999999,0,0,north kordofan
SD13,2019-09,197.4550281,184.876956,5,12.578072099999986,0.06803482906760962,0.17975515417807036,404.1779353999999,0,0,north kordofan
SD13,2019-10,107.5690059,55.8666515,5,51.70235439999999,0.9254600555395733,0.6711214941108172,484.3494744999999,0,0,north kordofan
SD13,2019-11,2.375588998,2.52063815,5,-0.1450491519999999,-0.05754461504123466,0.019964017968121806,64.13537734799998,0,0,north kordofan
SD13,2019-12,0.0,0.0,5,0.0,,0.021785706871756686,51.55730524799999,0,0,north kordofan
SD13,2020-01,0.0,0.0,5,0.0,,0.021785706871756686,-0.1450491519999999,1,0,north kordofan
SD13,2020-02,0.0,0.0,5,0.0,,0.021785706871756686,0.0,0,0,north kordofan
SD13,2020-03,0.0,0.0095033766,5,-0.0095033766,-1.0,0.021666352877192947,-0.0095033766,1,0,north kordofan
SD13,2020-04,4.487064997,4.29872431091,5,0.1883406860900001,0.04381315768773507,0.024151099107577092,0.1788373094900001,0,0,north kordofan
SD13,2020-05,24.65640544,44.1950056,5,-19.53860016,-0.4420997326449032,-0.2236018091064874,-19.359762850510002,1,0,north kordofan
SD13,2020-06,80.6546026,93.67829259999999,5,-13.023689999999988,-0.13902569782746008,-0.1417803066502015,-32.37394947390999,1,0,north kordofan
SD13,2020-07,522.139392,530.786319,5,-8.646927000000005,-0.016290787253693335,-0.0868120391284466,-41.209217159999994,1,0,north kordofan
SD13,2020-08,860.814675,583.374908,5,277.43976699999996,0.4755771343528542,3.5061834989453518,255.76914999999997,0,0,north kordofan
SD13,2020-09,199.8307769,184.876956,5,14.953820899999982,0.08088526133024379,0.20959245530744122,283.74666089999994,0,0,north kordofan
SD13,2020-10,45.4545938,55.8666515,5,-10.412057700000005,-0.18637339844862555,-0.10898051764292473,281.98153019999995,0,0,north kordofan
SD13,2020-11,2.375588998,2.52063815,5,-0.1450491519999999,-0.05754461504123466,0.019964017968121806,4.396714047999977,0,0,north kordofan
SD13,2020-12,0.0,0.0,5,0.0,,0.021785706871756686,-10.557106852000006,1,0,north kordofan
SD13,2021-01,0.0,0.0,5,0.0,,0.021785706871756686,-0.1450491519999999,1,0,north kordofan
SD13,2021-02,0.0,0.0,5,0.0,,0.021785706871756686,0.0,0,0,north kordofan
SD13,2021-03,0.0,0.0095033766,5,-0.0095033766,-1.0,0.021666352877192947,-0.0095033766,1,0,north kordofan
SD13,2021-04,4.655089137,4.29872431091,5,0.3563648260900001,0.08290013509020795,0.0262613335154335,0.3468614494900001,0,0,north kordofan
